0.29083478	-0.309869	0.25715333	0.3123417	-0.23549354	0.2657725	-0.31576335	-0.2963375	0.24157405	-0.2749108	0.25255582	-0.25799647	0.25288308	-0.26178977	-0.31633627	0.32379475
-0.15154614	0.19587867	-0.15039925	-0.16232575	0.14545214	-0.1417366	0.112374775	0.17426561	-0.16656557	0.15965483	-0.11290336	0.20631133	-0.16465122	0.10800524	0.16841872	-0.116083324
0.15618028	-0.16742057	0.14543034	0.16181196	-0.1758921	0.10969448	-0.19467038	-0.1836048	0.123547934	-0.17617606	0.21951725	-0.21345994	0.1710534	-0.113372765	-0.19588394	0.16683365
0.4726609	-0.5423078	0.52708644	0.5391123	-0.51005775	0.50558674	-0.49194047	-0.43320385	0.5079503	-0.5065976	0.43192506	-0.49551535	0.45830014	-0.5206433	-0.43495697	0.5102473
-0.5952741	0.59885836	-0.60809076	-0.61158454	0.51434636	-0.54305106	0.62563455	0.54392034	-0.5073019	0.5259951	-0.59427947	0.57450706	-0.6323643	0.5857896	0.5626218	-0.5777004
0.49209416	-0.46866107	0.4958301	0.50522137	-0.43779936	0.51657486	-0.5197407	-0.45128003	0.4963928	-0.51441133	0.49453288	-0.5128986	0.52606434	-0.4348757	-0.47765958	0.48647913
0.10997672	-0.084290296	0.10121781	0.06864695	-0.092937775	0.024539934	-0.051799763	-0.045481265	0.096571006	-0.009995425	0.03351915	-0.045786064	0.06762992	-0.069740236	-0.008748477	0.07083178
0.32142225	-0.3407145	0.31751317	0.2966172	-0.25332165	0.2812074	-0.32451192	-0.2532856	0.27148643	-0.3095224	0.29785717	-0.31687334	0.26983896	-0.23092276	-0.29120252	0.28892112
0.30408782	-0.28707144	0.33928776	0.27100524	-0.30915996	0.26331967	-0.24547695	-0.25585887	0.32528394	-0.24816763	0.3021187	-0.25452527	0.29556137	-0.24151914	-0.27788046	0.30095592
-0.28817588	0.30417898	-0.33254993	-0.33263472	0.29307848	-0.28308412	0.314244	0.26641107	-0.30264312	0.26276687	-0.23578903	0.32643768	-0.3181604	0.23094437	0.31849548	-0.24380632
0.26115257	-0.2474067	0.17446274	0.20434615	-0.2404841	0.24393305	-0.22926971	-0.2429232	0.209662	-0.17368013	0.24961683	-0.22633179	0.23347543	-0.25575814	-0.16835845	0.21473588
-0.13955839	0.15169236	-0.08447969	-0.18079433	0.13287696	-0.08671031	0.113884956	0.13990024	-0.085588105	0.13585818	-0.1326	0.10986876	-0.11170738	0.12836681	0.14159401	-0.1486581
1.0677209	-0.96112025	1.0017104	1.0388769	-0.97430533	0.96813226	-1.0506607	-0.91064596	0.86993223	-0.9278675	0.9681701	-1.0382788	1.0364777	-0.96466464	-0.97664535	0.9811964
0.033565897	-0.045037154	0.09658968	0.03836458	-0.024790823	0.04883832	-0.059236463	-0.1104942	0.037445854	-0.027675383	0.09601703	-0.0804353	0.075892285	-0.029850576	-0.08429477	0.03621984
-0.7275635	0.73384696	-0.697237	-0.73409736	0.6114491	-0.6632505	0.67967594	0.6870672	-0.5297307	0.59246075	-0.67342615	0.6507878	-0.67212	0.64180064	0.62939644	-0.6268699
0.16497473	-0.1616291	0.07261268	0.12736261	-0.06329359	0.11655387	-0.08144338	-0.12680213	0.118575044	-0.11982592	0.14723614	-0.08552493	0.15299347	-0.13897376	-0.10870001	0.07154099
0.3929836	-0.3455163	0.4183413	0.40966848	-0.34525368	0.3846324	-0.36067918	-0.34844705	0.36415437	-0.3987971	0.3467409	-0.4347662	0.35270387	-0.31314525	-0.38813767	0.42602295
-0.056923464	0.074201345	-0.09363714	-0.04935358	0.06323918	-0.08491407	0.038365904	0.09991624	-0.108290106	0.07216596	-0.06425991	0.054194763	-0.037708577	0.050485265	0.09940444	-0.04379435
0.218099	-0.27320978	0.21032567	0.22042893	-0.25710675	0.22971664	-0.26287392	-0.2484977	0.17552161	-0.25892654	0.23484072	-0.22358285	0.18527155	-0.18233526	-0.2600326	0.18476602
0.0999899	-0.14282326	0.10415503	0.14149193	-0.1465904	0.11422449	-0.19173414	-0.104276784	0.095281124	-0.14279796	0.11989854	-0.13665584	0.18467154	-0.1422229	-0.09784635	0.11790063
0.525141	-0.47593677	0.55199814	0.5558611	-0.49812502	0.56115454	-0.5346922	-0.5496941	0.4729193	-0.46722123	0.48874173	-0.47500294	0.4848967	-0.4873034	-0.51897717	0.47252104
0.35049248	-0.30224332	0.30552015	0.3757849	-0.30430198	0.40271062	-0.3574993	-0.3975414	0.3286737	-0.2847029	0.34701157	-0.39652336	0.32615134	-0.327384	-0.31344184	0.31072992
0.07899247	-0.08579882	0.07555827	0.10725312	-0.12538934	0.043616652	-0.06295935	-0.07879167	0.16236599	-0.083884105	0.057364188	-0.076933086	0.113544725	-0.14972726	-0.09004628	0.13718617
-0.39204106	0.39781672	-0.33460653	-0.40204278	0.3506663	-0.33261946	0.35851863	0.366207	-0.36149156	0.36999497	-0.38140982	0.37098795	-0.37463805	0.3914866	0.35323277	-0.36603203
0.0901466	-0.10855932	0.023111321	0.035308998	-0.05764867	0.051654663	-0.015886843	-0.037385564	0.10059905	-0.10058423	0.056050785	-0.041476663	0.036125135	-0.116619974	-0.05149399	0.11939558
0.5286157	-0.5811554	0.5841658	0.5091485	-0.5557528	0.555311	-0.596212	-0.576737	0.4504341	-0.554243	0.5125992	-0.53622407	0.52487856	-0.4715076	-0.56343496	0.5472047
-0.20704444	0.27618405	-0.19902138	-0.21449311	0.25068358	-0.25928086	0.28096658	0.23760207	-0.2300576	0.22358653	-0.22873604	0.25254548	-0.1875986	0.25556704	0.19454938	-0.25209254
-0.5345123	0.47835	-0.50169265	-0.48506838	0.48226237	-0.5165607	0.5303877	0.52867347	-0.41227	0.4443882	-0.47470844	0.45934463	-0.4688409	0.44382754	0.5419896	-0.54477984
-0.044763725	0.030743973	0.012410533	-0.048832934	-0.016904594	-0.06589492	-0.00892691	0.044828985	0.018500354	0.045464016	-0.018885529	-0.014758	0.014903334	0.046222012	0.02392983	0.02490944
0.33245027	-0.31302977	0.31231633	0.35404405	-0.35941496	0.2807172	-0.36502478	-0.34970477	0.3473803	-0.39300716	0.32552558	-0.38992026	0.36475083	-0.38389742	-0.33433768	0.34088194
0.010610913	-0.049067494	0.03893503	-0.018266879	-0.029974518	0.012873461	-0.045582	0.027222903	0.0024438167	-0.013095519	0.03760625	-0.059075627	0.036697637	-0.021168286	0.024039907	-0.03776509
0.29062888	-0.27484837	0.32474935	0.31502962	-0.2912924	0.2724814	-0.33202478	-0.32495427	0.2851043	-0.28693157	0.3215922	-0.33331588	0.2840463	-0.25372332	-0.29659867	0.33067527
-0.8366645	0.83435374	-0.7836846	-0.84132165	0.7863514	-0.70336604	0.7729987	0.81213325	-0.604299	0.6648945	-0.72957784	0.7769633	-0.7544992	0.67747736	0.7587318	-0.76324826
0.025721865	-0.02886723	0.042207856	0.041526232	0.027982645	0.053173963	0.017847117	-0.026589688	0.038979866	-0.015131931	-0.02181103	0.013604627	0.040842228	-0.058288537	-0.05037844	-0.022577066
-0.10546269	0.11239418	-0.07113465	-0.04080248	0.080660656	-0.09511862	0.09933856	0.0824629	-0.103966594	0.076781675	-0.04451262	0.11035391	-0.09034639	0.0749935	0.07392181	-0.082704015
-0.1008819	0.1347379	-0.18269145	-0.15050817	0.094187684	-0.12482891	0.109423354	0.15930198	-0.09378519	0.14609629	-0.15177685	0.104644366	-0.10919732	0.1068164	0.11786345	-0.1764807
0.2778116	-0.21872139	0.2982734	0.23492707	-0.2521839	0.25265044	-0.22547856	-0.21900532	0.24845047	-0.26499522	0.29624966	-0.28497782	0.22887415	-0.28719655	-0.24173713	0.21678922
0.13747014	-0.081087664	0.14235057	0.16666622	-0.106009096	0.074891396	-0.09043173	-0.06349809	0.17610748	-0.17429277	0.14074977	-0.15576112	0.1141177	-0.15729734	-0.079696015	0.17358375
0.26177543	-0.21723083	0.2207877	0.22993548	-0.23039761	0.29557166	-0.26649904	-0.28086287	0.24611612	-0.25402412	0.22350833	-0.24109015	0.24082899	-0.2576162	-0.21755762	0.28853703
0.46875554	-0.4291934	0.4176035	0.433138	-0.46074656	0.41240442	-0.4030606	-0.43314168	0.38545918	-0.37678918	0.41368967	-0.48791942	0.43025914	-0.4379298	-0.38253984	0.39511505
-0.33570048	0.35874045	-0.34196505	-0.3271881	0.27979553	-0.26239085	0.2668079	0.30453432	-0.25943348	0.30871734	-0.3306337	0.27209568	-0.32029524	0.29052612	0.30795968	-0.29785997
0.1347659	-0.113874726	0.12084378	0.18034619	-0.11924488	0.1670834	-0.17100775	-0.16704881	0.105989814	-0.091021255	0.13716947	-0.1811258	0.1697645	-0.11402314	-0.1905906	0.20553052
-0.24725711	0.27422103	-0.24247508	-0.28813472	0.25202647	-0.28242716	0.28973565	0.26153016	-0.21735232	0.2614079	-0.24670686	0.27381086	-0.28003466	0.29658955	0.28399003	-0.2701967
0.5038827	-0.5206987	0.55257285	0.5108256	-0.46767402	0.4326479	-0.5504463	-0.44862232	0.47870046	-0.46425968	0.533071	-0.4910573	0.46359637	-0.45867375	-0.48341185	0.46016994
0.045819882	-0.082285404	0.030468306	0.01399088	-0.08346461	0.024264846	-0.0010551582	-0.04160537	0.05466992	-0.08319884	0.0025477973	0.0024246438	0.05734385	-0.052614525	-0.021193244	0.08306931
-0.124436796	0.17505766	-0.11658144	-0.1682343	0.13935463	-0.17590027	0.14217877	0.12240334	-0.2138851	0.16535145	-0.16842604	0.19461651	-0.11906573	0.1781293	0.1286577	-0.20172621
-0.6547461	0.64948297	-0.6268948	-0.5886211	0.5975356	-0.5928465	0.5933441	0.5882804	-0.46316242	0.57450354	-0.58059394	0.5735655	-0.58292043	0.53875506	0.56515384	-0.6543775
0.26165497	-0.1827313	0.22607088	0.25971875	-0.23387858	0.2504249	-0.2503788	-0.21507947	0.17236352	-0.15356742	0.21767515	-0.2713131	0.23641531	-0.17845897	-0.172796	0.2700936
-0.18902722	0.19173282	-0.18120566	-0.18990852	0.25512397	-0.27922952	0.20886967	0.23168074	-0.22650972	0.19694152	-0.20595723	0.24251094	-0.21248533	0.19227916	0.19320793	-0.25850242
-0.0814872	0.09093333	-0.06608628	-0.09879394	0.04774581	-0.09366841	0.12707312	0.050363943	-0.07351609	0.09854624	-0.036689427	0.03597971	-0.101614036	0.04457197	0.07789464	-0.059021123
0.2712809	-0.24552917	0.289344	0.22933756	-0.2803835	0.26417932	-0.268392	-0.21762335	0.21983893	-0.26531497	0.2139448	-0.2847845	0.24658534	-0.2647764	-0.27837896	0.2660928
-0.09831264	0.09111817	-0.056205228	-0.056988988	0.08775286	-0.048102643	0.032215327	0.013005441	-0.07553385	0.09471174	-0.1041835	0.08467679	-0.06657727	0.068291225	0.048782494	-0.07972867
-0.27562317	0.25488508	-0.20171879	-0.26654518	0.22568107	-0.17199558	0.19867152	0.26092416	-0.21660455	0.1708163	-0.2018905	0.2053849	-0.20388378	0.19950214	0.24495135	-0.16582827
0.07247444	-0.1116832	0.036729027	0.08959482	-0.03309672	0.12837455	-0.030655762	-0.08572573	0.06092129	-0.09536231	0.066604525	-0.02477525	0.028411116	-0.116600074	-0.067760915	0.1134913
-0.077496156	0.14088589	-0.119447574	-0.1300593	0.12977397	-0.13615097	0.11410847	0.122331694	-0.06262498	0.07898387	-0.10865381	0.060255736	-0.13803138	0.031378575	0.07413995	-0.12195569
0.35256773	-0.26001287	0.28203863	0.28956413	-0.25638053	0.25870138	-0.33661702	-0.2699266	0.30272907	-0.2750762	0.31063026	-0.27246383	0.26019266	-0.27241987	-0.25706375	0.2586085
-0.19713315	0.2344658	-0.2158541	-0.24608435	0.19342528	-0.20819911	0.1957845	0.25621322	-0.20868403	0.21592319	-0.18299426	0.19802684	-0.2504136	0.17348884	0.19299537	-0.19173129
-0.081469744	0.041028976	-0.0572947	-0.07231502	0.06373728	-0.017648278	0.106444344	0.047636665	0.0010911876	0.08012404	-0.07779682	0.07164956	-0.04538359	0.02700823	0.051395345	-0.0081001045
0.5329159	-0.47034305	0.45468238	0.4812941	-0.4986733	0.45888278	-0.516253	-0.4615336	0.4634604	-0.45257854	0.42347455	-0.48655573	0.44405863	-0.43885347	-0.47640952	0.4394166
-0.29265624	0.2996385	-0.30368578	-0.30014232	0.28707054	-0.2885052	0.28604296	0.2201387	-0.20732577	0.30021054	-0.2795639	0.29227042	-0.22939788	0.2735981	0.2246237	-0.27583998
-0.26469475	0.28648826	-0.25196883	-0.2667589	0.20971034	-0.27670172	0.2625965	0.25213936	-0.12007923	0.2559158	-0.18967955	0.29465842	-0.21963958	0.2343061	0.30090177	-0.25009277
0.39762756	-0.3602638	0.36645213	0.34588876	-0.33075935	0.33117855	-0.32548082	-0.37696075	0.3440035	-0.34820542	0.34249458	-0.3707219	0.3495771	-0.32328248	-0.4090801	0.37183422
-0.45095116	0.4552806	-0.41473195	-0.37524146	0.42222226	-0.4251	0.45075008	0.44607297	-0.28409076	0.37493578	-0.35160893	0.4500324	-0.37023935	0.35159963	0.4407386	-0.37272242
0.14385837	-0.19753008	0.19697279	0.18220912	-0.15435113	0.16044922	-0.17541914	-0.14202514	0.1910867	-0.17339568	0.11943999	-0.19556603	0.14781958	-0.18321072	-0.18138301	0.17472157
0.42794955	-0.40358225	0.47176445	0.44264278	-0.43196422	0.4479672	-0.3920887	-0.4109804	0.4053611	-0.45353106	0.47282124	-0.45991647	0.49182943	-0.37057894	-0.41329688	0.40817922
0.43560258	-0.37111405	0.38573775	0.43819785	-0.43311352	0.35480762	-0.44395435	-0.39964008	0.36934683	-0.43278	0.35514134	-0.37602583	0.41264683	-0.40640813	-0.4241171	0.37643033
1.0722704	-0.9814066	1.0420638	1.0701622	-1.0177693	0.94497746	-1.0892638	-0.94889355	0.9925851	-0.93603593	0.9952061	-1.0698663	1.0287619	-0.94458175	-0.97986597	1.0130122
0.5872405	-0.55806583	0.6202477	0.59074235	-0.5728614	0.53529334	-0.57317626	-0.5940965	0.54882526	-0.6034226	0.61442435	-0.6168851	0.60328424	-0.5355529	-0.5987977	0.54205316
-0.037269894	0.05158753	0.037936386	-0.03957406	0.037549842	-0.002421763	0.03190401	-0.003877312	0.001335179	-0.04860981	-0.017484395	-0.020997034	0.019362872	-0.0136217205	-0.044788115	0.018990733
0.21489914	-0.21752977	0.27649876	0.24963668	-0.21212153	0.21895826	-0.24251248	-0.257952	0.2646938	-0.2670493	0.29835328	-0.23117565	0.2777955	-0.24682727	-0.24957262	0.2784056
-0.21443316	0.25707272	-0.21016532	-0.25333944	0.177939	-0.19953081	0.25822303	0.26749337	-0.22049376	0.2175839	-0.26024866	0.18699984	-0.18163306	0.15871789	0.2611837	-0.2528009
0.18691657	-0.16251121	0.14251348	0.12278645	-0.19273669	0.20086366	-0.1394031	-0.12575929	0.1633489	-0.1411243	0.12588462	-0.19270822	0.20106605	-0.17479058	-0.19894642	0.13456401
0.010360491	-0.03677061	0.07611134	0.08838047	-0.080288835	0.043987677	-0.060257975	-0.047159486	0.08085091	-0.05909987	0.01970776	-0.059451047	0.00589856	-0.045070674	-0.09302003	0.033084616
-0.07274666	0.06299681	-0.046888046	-0.074469365	0.029148689	0.011198624	0.032684945	0.00321258	-0.044689946	0.10113881	-0.08927329	0.026301263	-0.069081284	-0.006810451	0.09553958	-0.09011282
0.085758984	-0.020590106	0.06805812	0.055786584	-0.088876374	-0.00765762	-0.058269363	-0.008938479	0.1324057	-0.073349625	0.08236746	-0.08466041	0.0058541233	-0.052914325	-0.03813553	0.093592614
0.20053923	-0.18573289	0.13513763	0.17546721	-0.15852194	0.120986365	-0.19055507	-0.1945666	0.18828127	-0.2116887	0.17890556	-0.15351385	0.17230286	-0.13041416	-0.15442605	0.1906685
-0.045911636	0.036085363	-0.00032119706	-0.025819397	0.06650487	-0.08058965	0.016899684	0.03424796	-0.013936701	0.07112524	0.018320426	-0.026638823	0.020612122	0.046657242	0.048568353	0.002653114
-0.24968873	0.25964916	-0.27045178	-0.2466836	0.23929258	-0.21504307	0.26109815	0.30696818	-0.221997	0.23266698	-0.23537327	0.3100907	-0.24073128	0.27353027	0.24935313	-0.32059565
-1.1592433	1.177051	-1.0977702	-1.1868138	0.97378224	-1.0513927	1.1851336	1.1257472	-0.709905	0.8756492	-0.97363836	1.080051	-1.1712989	0.7920351	1.1268905	-1.0224484
0.19633959	-0.11483562	0.14482751	0.1957476	-0.13303761	0.11073669	-0.12968509	-0.11628968	0.20453484	-0.17465533	0.1887501	-0.16651486	0.14834315	-0.19519798	-0.17875998	0.118523136
-0.07038877	0.039133705	0.0060198815	0.021612898	0.049648676	-0.03451117	0.029323276	0.051913027	-0.07534799	0.035314623	-0.07311524	0.033845097	0.020153543	0.025472216	0.0034190468	-0.018241255
-0.09407032	0.0733782	-0.10915946	-0.045726247	0.060355708	-0.108003646	0.11698	0.12609346	-0.115065426	0.13091138	-0.13066158	0.050213404	-0.050339114	0.103986315	0.08289674	-0.061767574
0.18820992	-0.1034865	0.15207529	0.1569177	-0.116999574	0.17082837	-0.14156543	-0.107745014	0.14583239	-0.13252799	0.19115731	-0.19817346	0.13182333	-0.10046736	-0.1819677	0.12137886
-0.13940357	0.088188946	-0.09305336	-0.14559804	0.08830602	-0.1792124	0.12943128	0.10702011	-0.050059773	0.07292621	-0.15414965	0.18247156	-0.14396787	0.087315954	0.117888264	-0.121386826
0.446503	-0.46578312	0.48314908	0.46735486	-0.4281814	0.46209285	-0.49917266	-0.47228765	0.39503795	-0.42990792	0.42067206	-0.4652671	0.4486395	-0.476852	-0.39447165	0.43431887
-0.096530676	0.15500794	-0.08222366	-0.09990193	0.097291864	-0.09666221	0.14116716	0.1543295	-0.059917074	0.07263746	-0.078729145	0.14132296	-0.1211083	0.13207194	0.070700996	-0.1009127
0.36547247	-0.31722158	0.34023845	0.30047852	-0.30621427	0.27632406	-0.31801075	-0.33435625	0.3241766	-0.365731	0.34549174	-0.2883271	0.30473712	-0.33835292	-0.3750055	0.31679666
-0.16378818	0.122332074	-0.13268304	-0.109209314	0.11319444	-0.12631388	0.17294748	0.09173586	-0.10318985	0.15376219	-0.12250685	0.10538716	-0.10009479	0.12947327	0.099436834	-0.0953388
-0.25958106	0.30275446	-0.34191796	-0.33601746	0.26024535	-0.29810825	0.28339604	0.25188673	-0.2597688	0.3040909	-0.3197068	0.29318136	-0.2633926	0.29350498	0.24932906	-0.2826734
-0.33713168	0.3488598	-0.3738617	-0.34373724	0.31857088	-0.34624517	0.31398398	0.29472923	-0.27449155	0.32696244	-0.27072757	0.36048898	-0.38349074	0.22720225	0.3491086	-0.27197728
0.093075894	-0.08519547	0.007933747	0.031227734	-0.06904243	0.058307327	-0.054841112	-0.036145266	0.082780115	-0.05311575	0.026650537	-0.013097532	0.06911049	-0.09867388	-0.0888162	0.050629362
0.03521787	-0.06413962	0.060980566	0.11661798	-0.040608257	0.13804781	-0.10478661	-0.07505736	0.047260072	-0.09316227	0.042220507	-0.07105588	0.11198507	-0.07957719	-0.05327922	0.052534435
0.0244273	-0.004211394	0.013143384	0.065230176	-0.030753907	0.06801148	-0.07720142	0.012435886	0.032022234	0.014954568	0.03448633	-0.084077075	0.025673816	0.00073305494	-0.07993327	0.05994243
0.31599054	-0.29419678	0.33193153	0.3573865	-0.33257827	0.31156564	-0.30892405	-0.28187364	0.37507647	-0.32396317	0.3654621	-0.32434964	0.35023963	-0.35582045	-0.33710596	0.3354194
0.08369675	-0.004856649	0.017780442	0.015459853	-0.06859446	0.029253172	-0.066866696	-0.023424163	-0.035957105	-0.011783976	0.02245853	-0.056562725	0.01544638	-0.06472543	-0.03549427	0.013302694
-0.21203038	0.16284956	-0.17723547	-0.19097432	0.19556743	-0.24227326	0.16873126	0.15098427	-0.12254314	0.15118171	-0.12840074	0.12933435	-0.17637457	0.14651972	0.120447665	-0.22336952
-0.36143854	0.32581478	-0.37571636	-0.36449435	0.30763787	-0.34000745	0.37648404	0.3320429	-0.25698048	0.36552373	-0.2764735	0.37460977	-0.34215936	0.30389595	0.3722365	-0.2984721
0.06263074	-0.021233698	0.0804238	0.037801143	-0.075930215	0.06632619	-0.008513444	-0.08184875	0.079376176	-0.07537554	0.08261883	-0.067687035	0.002958036	-0.081468165	-0.10215215	0.09302441
-0.19757067	0.14636919	-0.19275008	-0.12424528	0.1491053	-0.15920424	0.19856127	0.15777789	-0.069248416	0.12647769	-0.100724265	0.15060815	-0.1398347	0.15652849	0.1459177	-0.19041453
-0.34147424	0.36523497	-0.38747892	-0.43309167	0.3659711	-0.3876165	0.3359837	0.33583146	-0.28177127	0.34741455	-0.36203644	0.34869593	-0.38414118	0.27656782	0.39459023	-0.35040498
0.34574962	-0.2946361	0.27100906	0.37040997	-0.30121908	0.2880062	-0.29504856	-0.3031797	0.27469236	-0.25309938	0.27873343	-0.28325397	0.2760581	-0.28123632	-0.2662515	0.28956792
-0.34535837	0.3644689	-0.35738227	-0.41647112	0.34022385	-0.39153224	0.3522575	0.41455856	-0.30282074	0.3694998	-0.3729465	0.39293176	-0.40611786	0.33375368	0.33073094	-0.3637046
-0.13235953	0.11395541	-0.18582155	-0.102749035	0.07368803	-0.10072444	0.1879279	0.1539992	-0.07926312	0.06572897	-0.16031589	0.15677314	-0.17751169	0.099073134	0.13655582	-0.17412472
0.5562791	-0.51605535	0.5162829	0.5950901	-0.541063	0.4715603	-0.56646353	-0.48505586	0.5228115	-0.5548116	0.55221105	-0.5268609	0.56521237	-0.53946394	-0.5039196	0.50817406
0.06796672	-0.075952984	0.085071914	0.09387534	-0.08484933	0.09187568	-0.10121497	-0.10861589	0.17237498	-0.11771771	0.09585027	-0.063407764	0.11359747	-0.14688294	-0.15090284	0.14440022
-0.8065219	0.77790254	-0.7180333	-0.7186232	0.6928946	-0.6961302	0.7748023	0.77186674	-0.6581304	0.6837888	-0.68862104	0.72659034	-0.72514963	0.64501345	0.77409035	-0.68008876
-0.11017655	0.09729382	-0.06762636	-0.04923028	0.12135628	-0.108022556	0.0635427	0.113485	-0.047580916	0.12667875	-0.06472306	0.07962925	-0.055914715	0.06561603	0.06357476	-0.08283923
-0.4311037	0.3496769	-0.3480901	-0.44527543	0.52203375	-0.31578842	0.45080596	0.29251042	-0.89517784	0.6164768	-0.53635955	0.4569278	-0.4022864	0.6517178	0.38208458	-0.41963798
-0.023195522	0.052564245	-0.06081829	-0.04923344	0.08505376	-0.13790599	0.018553538	0.1244662	-0.05127711	0.065601364	-0.06724142	0.08590633	-0.061765406	0.006976586	0.08728279	-0.0717295
0.24208364	-0.23665707	0.2653583	0.25801834	-0.23097916	0.22952724	-0.2530857	-0.1854722	0.24486275	-0.22342631	0.19150995	-0.26093987	0.1874807	-0.15221722	-0.175531	0.24456698
0.21962161	-0.2456315	0.26176235	0.27460238	-0.17207634	0.14596811	-0.1853812	-0.24087322	0.24560408	-0.2310306	0.17624213	-0.24443406	0.23612748	-0.19376564	-0.19441526	0.19049561
-0.3232572	0.28409243	-0.28465518	-0.26217446	0.33127922	-0.22590055	0.2610359	0.1749818	-0.66901976	0.47530293	-0.43195546	0.30729273	-0.25057387	0.5154907	0.28924543	-0.32442534
-0.054515146	0.0043624216	-0.04263573	-0.020829318	0.05182475	-0.014164335	0.065647714	0.0058398806	-0.049101684	0.014466097	-0.013306301	-0.011372219	-0.04724011	-0.009656636	0.07432823	-0.028521579
-0.25644645	0.29230487	-0.26820672	-0.22242664	0.19741684	-0.19564885	0.23785709	0.21144249	-0.17961955	0.24770209	-0.19089921	0.26694798	-0.21719497	0.22119224	0.24581122	-0.24126156
0.08612996	-0.08144472	0.102974035	0.14335263	-0.06911117	0.054542452	-0.12215167	-0.14274736	0.11310337	-0.10976892	0.1588775	-0.07019314	0.058295693	-0.16489084	-0.06903292	0.120420076
0.16585054	-0.20916328	0.19219351	0.20134154	-0.1913846	0.1818577	-0.15131757	-0.19258165	0.19456787	-0.15382853	0.18560693	-0.2392681	0.15347414	-0.12477364	-0.20045152	0.16352
-0.4189759	0.42801616	-0.43813965	-0.42354527	0.3505493	-0.35712636	0.40935814	0.42366457	-0.310676	0.3914274	-0.35283402	0.41805914	-0.42669523	0.36543822	0.4248869	-0.43322155
-1.2235953	1.2062634	-1.1656536	-1.2136117	1.0443646	-1.1757512	1.197769	1.1398066	-0.83398366	0.96414006	-1.0143572	1.1500562	-1.2568288	0.97095406	1.168676	-1.1817466
0.11522295	-0.14895679	0.1594027	0.14691709	-0.12941924	0.05976484	-0.13198897	-0.123593606	0.14513269	-0.17905287	0.08677434	-0.13608046	0.103616685	-0.16109763	-0.07376583	0.08563087
0.07494934	-0.026125742	0.098660484	0.0915299	-0.0599475	0.024274489	-0.029668521	-0.024954606	0.048135642	-0.07509214	0.07823886	-0.04859538	0.1025878	-0.045647234	-0.082099035	0.021588318
0.36501506	-0.26963103	0.27553234	0.3493453	-0.26416487	0.28711373	-0.34963202	-0.26001835	0.3016214	-0.28683648	0.27728766	-0.2835889	0.26533827	-0.34489506	-0.3544478	0.28245255
0.35037032	-0.36324582	0.37673905	0.3277569	-0.32494748	0.25745276	-0.33683804	-0.28310582	0.34696767	-0.33865318	0.36839786	-0.34167534	0.28609982	-0.32032457	-0.31406713	0.35371235
-0.8249252	0.77709115	-0.78733975	-0.80496734	0.7552134	-0.7522949	0.80761796	0.72852975	-0.741087	0.73545486	-0.71899617	0.84371203	-0.8186069	0.78789544	0.8188397	-0.78183264
-0.02995937	0.045186155	-0.047087602	-0.015990844	-0.00026467096	-0.018827625	0.039999127	0.06700922	0.009280479	0.030182911	-0.06935183	0.015789794	-0.08109792	-0.013966766	0.035596877	-0.051962424
-0.1913917	0.22213106	-0.16129859	-0.24282609	0.174057	-0.22909492	0.25107503	0.16054617	-0.19030945	0.14438452	-0.22720885	0.21068043	-0.19648297	0.14123763	0.22629128	-0.21273883
-0.06260082	0.07630998	-0.0829766	-0.08991841	0.029711224	-0.01733018	0.004991584	0.012148911	-0.09296041	0.094463564	-0.071168765	0.08324572	-0.067386955	0.0068883905	0.04372769	-0.057746097
-0.24369593	0.30982375	-0.26242697	-0.28631335	0.3087846	-0.29926682	0.25564036	0.24744946	-0.2757201	0.23651367	-0.27913937	0.29379836	-0.31883308	0.25747007	0.28622422	-0.22372326
-0.19212033	0.15666646	-0.11256248	-0.16062088	0.14663	-0.18717858	0.19231218	0.121622175	-0.108376965	0.09874821	-0.19158727	0.20101409	-0.142387	0.09803497	0.15355575	-0.17564084
0.18250446	-0.16497253	0.23655064	0.20658992	-0.18016115	0.21570793	-0.1558786	-0.18919386	0.22649933	-0.16634482	0.15652709	-0.19348398	0.2192769	-0.15786764	-0.21506847	0.16231295
0.3367118	-0.35203966	0.40042734	0.38817647	-0.375606	0.35384947	-0.39913213	-0.36484453	0.32464916	-0.35043097	0.30779615	-0.3380221	0.39584675	-0.3238091	-0.3471943	0.3660382
0.21043274	-0.13299017	0.18599786	0.2144879	-0.18705654	0.14142074	-0.14368233	-0.16014245	0.14882575	-0.16483867	0.1560492	-0.19620399	0.17176583	-0.13798963	-0.14556485	0.21639569
-0.2787864	0.29552135	-0.29874748	-0.24561073	0.27582213	-0.21333009	0.21975355	0.23294683	-0.24255985	0.250775	-0.28728	0.24081077	-0.3088557	0.23872116	0.23489691	-0.2552023
-0.46816516	0.42927256	-0.43364546	-0.4328998	0.4016513	-0.44807675	0.4424553	0.4365096	-0.3677472	0.41733384	-0.38890493	0.43721166	-0.4278346	0.37651277	0.44491595	-0.4121302
0.1758542	-0.18333775	0.10978202	0.124043904	-0.11246335	0.17657906	-0.13059595	-0.091626324	0.11110062	-0.17818847	0.12967303	-0.15720831	0.18697713	-0.16664647	-0.15838194	0.13547194
0.23243375	-0.1360147	0.14613548	0.21466786	-0.20495504	0.124115415	-0.17390949	-0.20369357	0.17505401	-0.15064393	0.1392983	-0.17230727	0.19450898	-0.13845608	-0.21441063	0.16313753
